127.0.0.1 - - [05/Sep/2018:16:22:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:56 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:56 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:58 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:58 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:58 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:58 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:09:59 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:10:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:10:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:33 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:33 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:35 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:35 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:35 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:35 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:11:35 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:03 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:03 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:03 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:03 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:03 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:15 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:17 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:17 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:17 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:17 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:17 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:20 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:20 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:59 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:14:59 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:01 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:01 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:01 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:02 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:02 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:03 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:04 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:04 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:04 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:04 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:14 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:15 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:15 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:15 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:15 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:15 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:27 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:27 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:48 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:48 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:50 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:50 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:50 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:50 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:50 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:52 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:52 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:57 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:57 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:57 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:57 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:57 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:15:59 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:01 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:01 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:01 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:01 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:06 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:16:06 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:01 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:01 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:02 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:02 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:02 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:03 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:03 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:04 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:04 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:06 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:07 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:07 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:07 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:11 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:12 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:12 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:12 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:12 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:12 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:43 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:43 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:43 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:43 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:43 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:47 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:51 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:51 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:51 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:51 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:20:51 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:29 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:29 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:29 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:46 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:46 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:46 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:48 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:51 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:51 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:51 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:58 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:21:58 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:01 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:01 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:01 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:22 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:29 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:29 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:41 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:41 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:53 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:53 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:53 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:22:53 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:27 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:27 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:45 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:45 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:46 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:46 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:46 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:48 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:49 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:49 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:49 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:50 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:50 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:51 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:51 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:51 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:53 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:53 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:53 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:53 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:54 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:54 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:55 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:55 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:55 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:57 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:58 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:58 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:58 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:58 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:58 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:59 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:23:59 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:00 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:00 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:00 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:00 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:02 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:05 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:05 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:05 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:24:15 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:12 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:13 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:13 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:13 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:15 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:16 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:16 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:16 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:17 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:19 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:19 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:19 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:19 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:25:19 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:17 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:17 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:19 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:19 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:19 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:19 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:19 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:29 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:29 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
